group,variable,value,datatype,min_val,max_val
TP_ST_CONCLUSAO,190001695280,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190001788130,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001705192,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002874361,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001722369,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001697727,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004902502,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190005915637,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004036500,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004079719,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190001704660,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004911200,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190005930119,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004289852,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001735167,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003859819,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004289887,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001767611,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190003834058,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002640811,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004469586,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002897552,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001700581,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004809482,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001699906,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190005251222,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002668603,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004877159,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002651102,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004464096,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190003377129,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190002659239,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004870818,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190005217346,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001711847,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190001718932,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004056426,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001732213,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002644449,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190005966199,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004702743,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004784150,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001710823,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190001788443,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004676289,Estou cursando e concluirei o Ensino Médio após 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190005959396,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002903557,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004673372,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004769094,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001724323,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002689233,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002655721,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002900585,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004871442,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004466354,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190002685747,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002689186,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001715320,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190002865235,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190002906449,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004686211,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003396512,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002664806,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004683100,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001700754,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190005216944,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001711303,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190005240306,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001753780,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004472616,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004812327,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004264051,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190001714254,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004472955,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190005228345,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004069988,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001732495,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001725089,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004784364,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004260532,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001686411,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004049645,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190002647781,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190005959813,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001727759,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004877209,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002675972,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003853041,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001703148,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002647874,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001697458,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001718709,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190002657908,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003866374,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190001732082,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004901856,Estou cursando e concluirei o Ensino Médio após 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004699522,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003830538,Estou cursando e concluirei o Ensino Médio após 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190002881425,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003396564,Estou cursando e concluirei o Ensino Médio em 2019,string,1.0,4.0
TP_ST_CONCLUSAO,190004059909,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004503967,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190003396729,Já concluí o Ensino Médio,string,1.0,4.0
TP_ST_CONCLUSAO,190004902553,Já concluí o Ensino Médio,string,1.0,4.0
TP_ANO_CONCLUIU,190002880720,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004491493,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190002877728,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190002684936,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002874715,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190001721496,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004466563,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190001694600,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004715443,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002684831,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002669236,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190005245675,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190004669821,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190001760828,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190005223054,2008,string,1.0,14.0
TP_ANO_CONCLUIU,190002669211,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004679751,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190005233814,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190001757253,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190003393852,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004043128,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001791527,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190001694300,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004676411,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190001696804,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190003830392,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004877238,2010,string,1.0,14.0
TP_ANO_CONCLUIU,190004715818,2010,string,1.0,14.0
TP_ANO_CONCLUIU,190001788098,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190004679880,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002678039,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190002874717,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190001735975,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190004904970,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002655850,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190001684900,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002655382,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190004482213,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004494924,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190002906894,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190002656022,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190005956854,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004719111,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190002897208,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190005225908,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190001771057,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190001725301,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004046787,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190005903400,2008,string,1.0,14.0
TP_ANO_CONCLUIU,190001701576,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002871329,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190005213975,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001713986,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190004874134,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190001704825,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004059901,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190004845447,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002887445,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002672432,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190002683000,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004254497,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190003866144,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004049605,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004504146,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190002906526,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002675877,2010,string,1.0,14.0
TP_ANO_CONCLUIU,190005239831,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190004460852,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190002692931,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001705143,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190003846791,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002684901,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190003839984,2007,string,1.0,14.0
TP_ANO_CONCLUIU,190003875774,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190001685889,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004046220,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190002659301,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002904015,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001703833,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001693107,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190001727491,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002887176,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190002686088,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190005930470,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004073164,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190002674853,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004865276,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190005245983,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002655458,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004052999,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190004049714,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004046573,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190001774248,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190003708400,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004896186,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190002672062,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190001695280,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001788130,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190001705192,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002874361,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001722369,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001697727,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004902502,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190005915637,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004036500,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190004079719,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001704660,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004911200,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190005930119,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190004289852,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190001735167,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190003859819,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004289887,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190001767611,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190003834058,2007,string,1.0,14.0
TP_ANO_CONCLUIU,190002640811,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004469586,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002897552,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190001700581,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004809482,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190001699906,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190005251222,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190002668603,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004877159,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190002651102,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004464096,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190003377129,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002659239,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004870818,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190005217346,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190001711847,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001718932,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004056426,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190001732213,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190002644449,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190005966199,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190004702743,2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004784150,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190001710823,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001788443,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004676289,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190005959396,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190002903557,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004673372,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004769094,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190001724323,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190002689233,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002655721,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190002900585,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004871442,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190004466354,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002685747,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190002689186,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190001715320,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002865235,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002906449,2013,string,1.0,14.0
TP_ANO_CONCLUIU,190004686211,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190003396512,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190002664806,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004683100,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190001700754,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190005216944,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190001711303,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190005240306,2015,string,1.0,14.0
TP_ANO_CONCLUIU,190001753780,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004472616,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004812327,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004264051,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190001714254,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004472955,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190005228345,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190004069988,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190001732495,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001725089,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004784364,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004260532,2011,string,1.0,14.0
TP_ANO_CONCLUIU,190001686411,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190004049645,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002647781,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190005959813,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190001727759,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190004877209,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190002675972,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190003853041,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001703148,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002647874,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190001697458,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190001718709,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190002657908,2008,string,1.0,14.0
TP_ANO_CONCLUIU,190003866374,2012,string,1.0,14.0
TP_ANO_CONCLUIU,190001732082,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004901856,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004699522,Antes de 2007,string,1.0,14.0
TP_ANO_CONCLUIU,190003830538,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190002881425,2017,string,1.0,14.0
TP_ANO_CONCLUIU,190003396564,Não informado,string,1.0,14.0
TP_ANO_CONCLUIU,190004059909,2014,string,1.0,14.0
TP_ANO_CONCLUIU,190004503967,2018,string,1.0,14.0
TP_ANO_CONCLUIU,190003396729,2016,string,1.0,14.0
TP_ANO_CONCLUIU,190004902553,2017,string,1.0,14.0
TP_ESCOLA,190002880720,Privada,string,1.0,3.0
TP_ESCOLA,190004491493,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002877728,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684936,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002874715,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001721496,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004466563,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001694600,Privada,string,1.0,3.0
TP_ESCOLA,190004715443,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002684831,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002669236,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005245675,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004669821,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001760828,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005223054,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002669211,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004679751,Privada,string,1.0,3.0
TP_ESCOLA,190005233814,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001757253,Privada,string,1.0,3.0
TP_ESCOLA,190003393852,Privada,string,1.0,3.0
TP_ESCOLA,190004043128,Privada,string,1.0,3.0
TP_ESCOLA,190001791527,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001694300,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004676411,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001696804,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003830392,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004877238,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004715818,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001788098,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004679880,Pública,string,1.0,3.0
TP_ESCOLA,190002678039,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002874717,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001735975,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004904970,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002655850,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001684900,Privada,string,1.0,3.0
TP_ESCOLA,190002655382,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004482213,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004494924,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002906894,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002656022,Privada,string,1.0,3.0
TP_ESCOLA,190005956854,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004719111,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002897208,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005225908,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001771057,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001725301,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004046787,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005903400,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001701576,Privada,string,1.0,3.0
TP_ESCOLA,190002871329,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005213975,Privada,string,1.0,3.0
TP_ESCOLA,190001713986,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004874134,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190001704825,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004059901,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004845447,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002887445,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002672432,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002683000,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004254497,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003866144,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004049605,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004504146,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002906526,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002675877,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190005239831,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190004460852,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190002692931,Privada,string,1.0,3.0
TP_ESCOLA,190001705143,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003846791,Pública,string,1.0,3.0
TP_ESCOLA,190002684901,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003839984,Não Respondeu,string,1.0,3.0
TP_ESCOLA,190003875774,Não Respondeu,string,1.0,3.0
