group,variable,value,datatype,min_val,max_val
TP_ENSINO,190004889636,missing value,string,1.0,2.0
TP_ENSINO,190003394068,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002871329,missing value,string,1.0,2.0
TP_ENSINO,190001722082,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004073164,missing value,string,1.0,2.0
TP_ENSINO,190004059644,missing value,string,1.0,2.0
TP_ENSINO,190002669236,missing value,string,1.0,2.0
TP_ENSINO,190002662805,missing value,string,1.0,2.0
TP_ENSINO,190001725848,missing value,string,1.0,2.0
TP_ENSINO,190004771953,missing value,string,1.0,2.0
TP_ENSINO,190004689405,missing value,string,1.0,2.0
TP_ENSINO,190004784364,missing value,string,1.0,2.0
TP_ENSINO,190003869483,missing value,string,1.0,2.0
TP_ENSINO,190003859472,missing value,string,1.0,2.0
TP_ENSINO,190001735282,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001760828,missing value,string,1.0,2.0
TP_ENSINO,190004676549,missing value,string,1.0,2.0
TP_ENSINO,190002675972,missing value,string,1.0,2.0
TP_ENSINO,190002684901,missing value,string,1.0,2.0
TP_ENSINO,190004473043,missing value,string,1.0,2.0
TP_ENSINO,190004482637,missing value,string,1.0,2.0
TP_ENSINO,190004267205,missing value,string,1.0,2.0
TP_ENSINO,190004466563,missing value,string,1.0,2.0
TP_ENSINO,190003396729,missing value,string,1.0,2.0
TP_ENSINO,190005222569,missing value,string,1.0,2.0
TP_ENSINO,190001704944,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002641011,missing value,string,1.0,2.0
TP_ENSINO,190004494488,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004699427,missing value,string,1.0,2.0
TP_ENSINO,190005905883,missing value,string,1.0,2.0
TP_ENSINO,190004479579,missing value,string,1.0,2.0
TP_ENSINO,190001717045,missing value,string,1.0,2.0
TP_ENSINO,190004069988,missing value,string,1.0,2.0
TP_ENSINO,190002655481,missing value,string,1.0,2.0
TP_ENSINO,190002679237,missing value,string,1.0,2.0
TP_ENSINO,190004470011,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005952468,missing value,string,1.0,2.0
TP_ENSINO,190004276808,missing value,string,1.0,2.0
TP_ENSINO,190001770988,missing value,string,1.0,2.0
TP_ENSINO,190005920531,missing value,string,1.0,2.0
TP_ENSINO,190005959854,missing value,string,1.0,2.0
TP_ENSINO,190001757203,missing value,string,1.0,2.0
TP_ENSINO,190004864523,missing value,string,1.0,2.0
TP_ENSINO,190004777996,missing value,string,1.0,2.0
TP_ENSINO,190005240644,missing value,string,1.0,2.0
TP_ENSINO,190005925627,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001705173,missing value,string,1.0,2.0
TP_ENSINO,190005934670,missing value,string,1.0,2.0
TP_ENSINO,190002658524,missing value,string,1.0,2.0
TP_ENSINO,190002881496,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004043128,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004040190,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004895907,missing value,string,1.0,2.0
TP_ENSINO,190004083091,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004488344,missing value,string,1.0,2.0
TP_ENSINO,190002661951,missing value,string,1.0,2.0
TP_ENSINO,190004469818,missing value,string,1.0,2.0
TP_ENSINO,190004280494,missing value,string,1.0,2.0
TP_ENSINO,190001712042,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001757253,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004260532,missing value,string,1.0,2.0
TP_ENSINO,190002668847,missing value,string,1.0,2.0
TP_ENSINO,190004686336,missing value,string,1.0,2.0
TP_ENSINO,190004712226,missing value,string,1.0,2.0
TP_ENSINO,190001689672,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004036471,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004257513,missing value,string,1.0,2.0
TP_ENSINO,190002656022,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002906895,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004273771,missing value,string,1.0,2.0
TP_ENSINO,190005930455,missing value,string,1.0,2.0
TP_ENSINO,190004464096,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002645487,missing value,string,1.0,2.0
TP_ENSINO,190002655850,missing value,string,1.0,2.0
TP_ENSINO,190001711847,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001715594,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005228574,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005251176,missing value,string,1.0,2.0
TP_ENSINO,190002903298,missing value,string,1.0,2.0
TP_ENSINO,190001686411,missing value,string,1.0,2.0
TP_ENSINO,190004049911,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004809410,missing value,string,1.0,2.0
TP_ENSINO,190004460614,missing value,string,1.0,2.0
TP_ENSINO,190001718389,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004086487,missing value,string,1.0,2.0
TP_ENSINO,190004905117,missing value,string,1.0,2.0
TP_ENSINO,190003397187,missing value,string,1.0,2.0
TP_ENSINO,190004270332,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002667902,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001714315,missing value,string,1.0,2.0
TP_ENSINO,190004040203,missing value,string,1.0,2.0
TP_ENSINO,190004769094,missing value,string,1.0,2.0
TP_ENSINO,190005245675,missing value,string,1.0,2.0
TP_ENSINO,190001711478,missing value,string,1.0,2.0
TP_ENSINO,190001701312,missing value,string,1.0,2.0
TP_ENSINO,190005954706,missing value,string,1.0,2.0
TP_ENSINO,190001697302,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001788130,missing value,string,1.0,2.0
TP_ENSINO,190002651256,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002652001,missing value,string,1.0,2.0
TP_ENSINO,190001715706,missing value,string,1.0,2.0
TP_ENSINO,190002906449,missing value,string,1.0,2.0
TP_ENSINO,190001738784,missing value,string,1.0,2.0
TP_ENSINO,190001767611,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003846391,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004883509,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004877238,missing value,string,1.0,2.0
TP_ENSINO,190004699578,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002894162,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004864525,missing value,string,1.0,2.0
TP_ENSINO,190004808964,missing value,string,1.0,2.0
TP_ENSINO,190004715800,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001738248,missing value,string,1.0,2.0
TP_ENSINO,190004248188,missing value,string,1.0,2.0
TP_ENSINO,190001708421,missing value,string,1.0,2.0
TP_ENSINO,190002658753,missing value,string,1.0,2.0
TP_ENSINO,190001707730,missing value,string,1.0,2.0
TP_ENSINO,190002645184,missing value,string,1.0,2.0
TP_ENSINO,190002642361,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002679489,missing value,string,1.0,2.0
TP_ENSINO,190001690564,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001739948,missing value,string,1.0,2.0
TP_ENSINO,190004771588,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004056332,missing value,string,1.0,2.0
TP_ENSINO,190006099760,missing value,string,1.0,2.0
TP_ENSINO,190002679654,missing value,string,1.0,2.0
TP_ENSINO,190002887445,missing value,string,1.0,2.0
TP_ENSINO,190005217346,missing value,string,1.0,2.0
TP_ENSINO,190004501148,missing value,string,1.0,2.0
TP_ENSINO,190004296480,missing value,string,1.0,2.0
TP_ENSINO,190003850164,missing value,string,1.0,2.0
TP_ENSINO,190004778080,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002692057,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003379912,Ensino Regular,string,1.0,2.0
TP_ENSINO,190003834058,missing value,string,1.0,2.0
TP_ENSINO,190001732982,missing value,string,1.0,2.0
TP_ENSINO,190001697375,missing value,string,1.0,2.0
TP_ENSINO,190004475938,missing value,string,1.0,2.0
TP_ENSINO,190005246395,missing value,string,1.0,2.0
TP_ENSINO,190005968931,missing value,string,1.0,2.0
TP_ENSINO,190001729297,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002689186,missing value,string,1.0,2.0
TP_ENSINO,190002877847,missing value,string,1.0,2.0
TP_ENSINO,190004719111,missing value,string,1.0,2.0
TP_ENSINO,190002674804,missing value,string,1.0,2.0
TP_ENSINO,190004504382,missing value,string,1.0,2.0
TP_ENSINO,190003840416,missing value,string,1.0,2.0
TP_ENSINO,190004886988,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004457388,missing value,string,1.0,2.0
TP_ENSINO,190002909779,missing value,string,1.0,2.0
TP_ENSINO,190002644360,Ensino Regular,string,1.0,2.0
TP_ENSINO,190005975697,missing value,string,1.0,2.0
TP_ENSINO,190005975207,missing value,string,1.0,2.0
TP_ENSINO,190002890589,missing value,string,1.0,2.0
TP_ENSINO,190001693157,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002655698,Ensino Regular,string,1.0,2.0
TP_ENSINO,190001791848,missing value,string,1.0,2.0
TP_ENSINO,190005225998,missing value,string,1.0,2.0
TP_ENSINO,190002650957,missing value,string,1.0,2.0
TP_ENSINO,190005930119,missing value,string,1.0,2.0
TP_ENSINO,190002645843,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002883826,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002900585,Ensino Regular,string,1.0,2.0
TP_ENSINO,190004263731,Ensino Regular,string,1.0,2.0
TP_ENSINO,190002647781,missing value,string,1.0,2.0
IN_TREINEIRO,190001781252,Não,string,1.0,2.0
IN_TREINEIRO,190002675877,Não,string,1.0,2.0
IN_TREINEIRO,190001732396,Não,string,1.0,2.0
IN_TREINEIRO,190003705320,Não,string,1.0,2.0
IN_TREINEIRO,190004283743,Não,string,1.0,2.0
IN_TREINEIRO,190004893094,Não,string,1.0,2.0
IN_TREINEIRO,190001710056,Não,string,1.0,2.0
IN_TREINEIRO,190002900327,Não,string,1.0,2.0
IN_TREINEIRO,190002874715,Não,string,1.0,2.0
IN_TREINEIRO,190001705117,Não,string,1.0,2.0
IN_TREINEIRO,190003866144,Não,string,1.0,2.0
IN_TREINEIRO,190002678952,Não,string,1.0,2.0
IN_TREINEIRO,190002881551,Não,string,1.0,2.0
IN_TREINEIRO,190004676411,Não,string,1.0,2.0
IN_TREINEIRO,190005240462,Não,string,1.0,2.0
IN_TREINEIRO,190003856644,Não,string,1.0,2.0
IN_TREINEIRO,190004712291,Não,string,1.0,2.0
IN_TREINEIRO,190001730951,Não,string,1.0,2.0
IN_TREINEIRO,190001721496,Não,string,1.0,2.0
IN_TREINEIRO,190005963408,Não,string,1.0,2.0
IN_TREINEIRO,190004851219,Não,string,1.0,2.0
IN_TREINEIRO,190002692931,Não,string,1.0,2.0
IN_TREINEIRO,190002659325,Não,string,1.0,2.0
IN_TREINEIRO,190001795103,Não,string,1.0,2.0
IN_TREINEIRO,190002878172,Não,string,1.0,2.0
IN_TREINEIRO,190001704214,Não,string,1.0,2.0
IN_TREINEIRO,190005961504,Não,string,1.0,2.0
IN_TREINEIRO,190002686129,Não,string,1.0,2.0
IN_TREINEIRO,190004696208,Não,string,1.0,2.0
IN_TREINEIRO,190004279944,Não,string,1.0,2.0
IN_TREINEIRO,190004911268,Não,string,1.0,2.0
IN_TREINEIRO,190002661862,Não,string,1.0,2.0
IN_TREINEIRO,190005246144,Não,string,1.0,2.0
IN_TREINEIRO,190001788098,Não,string,1.0,2.0
IN_TREINEIRO,190001711372,Não,string,1.0,2.0
IN_TREINEIRO,190004889636,Não,string,1.0,2.0
IN_TREINEIRO,190003394068,Não,string,1.0,2.0
IN_TREINEIRO,190002871329,Não,string,1.0,2.0
IN_TREINEIRO,190001722082,Não,string,1.0,2.0
IN_TREINEIRO,190004073164,Não,string,1.0,2.0
IN_TREINEIRO,190004059644,Não,string,1.0,2.0
IN_TREINEIRO,190002669236,Não,string,1.0,2.0
IN_TREINEIRO,190002662805,Não,string,1.0,2.0
IN_TREINEIRO,190001725848,Não,string,1.0,2.0
IN_TREINEIRO,190004771953,Não,string,1.0,2.0
IN_TREINEIRO,190004689405,Não,string,1.0,2.0
IN_TREINEIRO,190004784364,Não,string,1.0,2.0
IN_TREINEIRO,190003869483,Não,string,1.0,2.0
IN_TREINEIRO,190003859472,Não,string,1.0,2.0
IN_TREINEIRO,190001735282,Não,string,1.0,2.0
IN_TREINEIRO,190001760828,Não,string,1.0,2.0
IN_TREINEIRO,190004676549,Sim,string,1.0,2.0
IN_TREINEIRO,190002675972,Não,string,1.0,2.0
IN_TREINEIRO,190002684901,Não,string,1.0,2.0
IN_TREINEIRO,190004473043,Não,string,1.0,2.0
IN_TREINEIRO,190004482637,Não,string,1.0,2.0
IN_TREINEIRO,190004267205,Não,string,1.0,2.0
IN_TREINEIRO,190004466563,Não,string,1.0,2.0
IN_TREINEIRO,190003396729,Não,string,1.0,2.0
IN_TREINEIRO,190005222569,Não,string,1.0,2.0
IN_TREINEIRO,190001704944,Não,string,1.0,2.0
IN_TREINEIRO,190002641011,Sim,string,1.0,2.0
IN_TREINEIRO,190004494488,Não,string,1.0,2.0
IN_TREINEIRO,190004699427,Não,string,1.0,2.0
IN_TREINEIRO,190005905883,Não,string,1.0,2.0
IN_TREINEIRO,190004479579,Não,string,1.0,2.0
IN_TREINEIRO,190001717045,Não,string,1.0,2.0
IN_TREINEIRO,190004069988,Não,string,1.0,2.0
IN_TREINEIRO,190002655481,Não,string,1.0,2.0
IN_TREINEIRO,190002679237,Não,string,1.0,2.0
IN_TREINEIRO,190004470011,Não,string,1.0,2.0
IN_TREINEIRO,190005952468,Sim,string,1.0,2.0
IN_TREINEIRO,190004276808,Não,string,1.0,2.0
IN_TREINEIRO,190001770988,Não,string,1.0,2.0
IN_TREINEIRO,190005920531,Não,string,1.0,2.0
IN_TREINEIRO,190005959854,Não,string,1.0,2.0
IN_TREINEIRO,190001757203,Não,string,1.0,2.0
IN_TREINEIRO,190004864523,Não,string,1.0,2.0
IN_TREINEIRO,190004777996,Não,string,1.0,2.0
IN_TREINEIRO,190005240644,Não,string,1.0,2.0
IN_TREINEIRO,190005925627,Não,string,1.0,2.0
IN_TREINEIRO,190001705173,Não,string,1.0,2.0
IN_TREINEIRO,190005934670,Não,string,1.0,2.0
IN_TREINEIRO,190002658524,Não,string,1.0,2.0
IN_TREINEIRO,190002881496,Não,string,1.0,2.0
IN_TREINEIRO,190004043128,Não,string,1.0,2.0
IN_TREINEIRO,190004040190,Não,string,1.0,2.0
IN_TREINEIRO,190004895907,Sim,string,1.0,2.0
IN_TREINEIRO,190004083091,Não,string,1.0,2.0
IN_TREINEIRO,190004488344,Não,string,1.0,2.0
IN_TREINEIRO,190002661951,Não,string,1.0,2.0
IN_TREINEIRO,190004469818,Não,string,1.0,2.0
IN_TREINEIRO,190004280494,Não,string,1.0,2.0
IN_TREINEIRO,190001712042,Não,string,1.0,2.0
IN_TREINEIRO,190001757253,Não,string,1.0,2.0
IN_TREINEIRO,190004260532,Não,string,1.0,2.0
IN_TREINEIRO,190002668847,Não,string,1.0,2.0
IN_TREINEIRO,190004686336,Não,string,1.0,2.0
IN_TREINEIRO,190004712226,Não,string,1.0,2.0
IN_TREINEIRO,190001689672,Não,string,1.0,2.0
IN_TREINEIRO,190004036471,Não,string,1.0,2.0
IN_TREINEIRO,190004257513,Não,string,1.0,2.0
IN_TREINEIRO,190002656022,Não,string,1.0,2.0
IN_TREINEIRO,190002906895,Não,string,1.0,2.0
IN_TREINEIRO,190004273771,Não,string,1.0,2.0
IN_TREINEIRO,190005930455,Sim,string,1.0,2.0
IN_TREINEIRO,190004464096,Não,string,1.0,2.0
IN_TREINEIRO,190002645487,Não,string,1.0,2.0
IN_TREINEIRO,190002655850,Não,string,1.0,2.0
IN_TREINEIRO,190001711847,Não,string,1.0,2.0
IN_TREINEIRO,190001715594,Não,string,1.0,2.0
IN_TREINEIRO,190005228574,Não,string,1.0,2.0
IN_TREINEIRO,190005251176,Não,string,1.0,2.0
IN_TREINEIRO,190002903298,Não,string,1.0,2.0
IN_TREINEIRO,190001686411,Não,string,1.0,2.0
IN_TREINEIRO,190004049911,Não,string,1.0,2.0
IN_TREINEIRO,190004809410,Não,string,1.0,2.0
IN_TREINEIRO,190004460614,Não,string,1.0,2.0
IN_TREINEIRO,190001718389,Não,string,1.0,2.0
IN_TREINEIRO,190004086487,Não,string,1.0,2.0
IN_TREINEIRO,190004905117,Não,string,1.0,2.0
IN_TREINEIRO,190003397187,Não,string,1.0,2.0
IN_TREINEIRO,190004270332,Não,string,1.0,2.0
IN_TREINEIRO,190002667902,Não,string,1.0,2.0
IN_TREINEIRO,190001714315,Não,string,1.0,2.0
IN_TREINEIRO,190004040203,Não,string,1.0,2.0
IN_TREINEIRO,190004769094,Não,string,1.0,2.0
IN_TREINEIRO,190005245675,Não,string,1.0,2.0
IN_TREINEIRO,190001711478,Não,string,1.0,2.0
IN_TREINEIRO,190001701312,Não,string,1.0,2.0
IN_TREINEIRO,190005954706,Não,string,1.0,2.0
IN_TREINEIRO,190001697302,Não,string,1.0,2.0
IN_TREINEIRO,190001788130,Não,string,1.0,2.0
IN_TREINEIRO,190002651256,Não,string,1.0,2.0
IN_TREINEIRO,190002652001,Não,string,1.0,2.0
IN_TREINEIRO,190001715706,Não,string,1.0,2.0
IN_TREINEIRO,190002906449,Não,string,1.0,2.0
IN_TREINEIRO,190001738784,Não,string,1.0,2.0
IN_TREINEIRO,190001767611,Não,string,1.0,2.0
IN_TREINEIRO,190003846391,Não,string,1.0,2.0
IN_TREINEIRO,190004883509,Não,string,1.0,2.0
IN_TREINEIRO,190004877238,Não,string,1.0,2.0
IN_TREINEIRO,190004699578,Não,string,1.0,2.0
IN_TREINEIRO,190002894162,Não,string,1.0,2.0
IN_TREINEIRO,190004864525,Sim,string,1.0,2.0
IN_TREINEIRO,190004808964,Não,string,1.0,2.0
IN_TREINEIRO,190004715800,Não,string,1.0,2.0
IN_TREINEIRO,190001738248,Não,string,1.0,2.0
IN_TREINEIRO,190004248188,Não,string,1.0,2.0
IN_TREINEIRO,190001708421,Não,string,1.0,2.0
IN_TREINEIRO,190002658753,Não,string,1.0,2.0
IN_TREINEIRO,190001707730,Não,string,1.0,2.0
IN_TREINEIRO,190002645184,Não,string,1.0,2.0
IN_TREINEIRO,190002642361,Não,string,1.0,2.0
IN_TREINEIRO,190002679489,Não,string,1.0,2.0
IN_TREINEIRO,190001690564,Não,string,1.0,2.0
IN_TREINEIRO,190001739948,Não,string,1.0,2.0
IN_TREINEIRO,190004771588,Não,string,1.0,2.0
IN_TREINEIRO,190004056332,Não,string,1.0,2.0
IN_TREINEIRO,190006099760,Não,string,1.0,2.0
IN_TREINEIRO,190002679654,Não,string,1.0,2.0
IN_TREINEIRO,190002887445,Não,string,1.0,2.0
IN_TREINEIRO,190005217346,Não,string,1.0,2.0
IN_TREINEIRO,190004501148,Não,string,1.0,2.0
IN_TREINEIRO,190004296480,Não,string,1.0,2.0
IN_TREINEIRO,190003850164,Não,string,1.0,2.0
IN_TREINEIRO,190004778080,Não,string,1.0,2.0
IN_TREINEIRO,190002692057,Não,string,1.0,2.0
IN_TREINEIRO,190003379912,Não,string,1.0,2.0
IN_TREINEIRO,190003834058,Não,string,1.0,2.0
IN_TREINEIRO,190001732982,Sim,string,1.0,2.0
IN_TREINEIRO,190001697375,Não,string,1.0,2.0
IN_TREINEIRO,190004475938,Não,string,1.0,2.0
IN_TREINEIRO,190005246395,Não,string,1.0,2.0
IN_TREINEIRO,190005968931,Sim,string,1.0,2.0
IN_TREINEIRO,190001729297,Não,string,1.0,2.0
IN_TREINEIRO,190002689186,Não,string,1.0,2.0
IN_TREINEIRO,190002877847,Não,string,1.0,2.0
IN_TREINEIRO,190004719111,Não,string,1.0,2.0
IN_TREINEIRO,190002674804,Não,string,1.0,2.0
IN_TREINEIRO,190004504382,Não,string,1.0,2.0
IN_TREINEIRO,190003840416,Não,string,1.0,2.0
IN_TREINEIRO,190004886988,Não,string,1.0,2.0
IN_TREINEIRO,190004457388,Sim,string,1.0,2.0
IN_TREINEIRO,190002909779,Não,string,1.0,2.0
IN_TREINEIRO,190002644360,Não,string,1.0,2.0
IN_TREINEIRO,190005975697,Não,string,1.0,2.0
IN_TREINEIRO,190005975207,Não,string,1.0,2.0
IN_TREINEIRO,190002890589,Não,string,1.0,2.0
IN_TREINEIRO,190001693157,Não,string,1.0,2.0
IN_TREINEIRO,190002655698,Não,string,1.0,2.0
IN_TREINEIRO,190001791848,Não,string,1.0,2.0
IN_TREINEIRO,190005225998,Não,string,1.0,2.0
IN_TREINEIRO,190002650957,Não,string,1.0,2.0
IN_TREINEIRO,190005930119,Não,string,1.0,2.0
IN_TREINEIRO,190002645843,Não,string,1.0,2.0
IN_TREINEIRO,190002883826,Não,string,1.0,2.0
IN_TREINEIRO,190002900585,Não,string,1.0,2.0
IN_TREINEIRO,190004263731,Não,string,1.0,2.0
IN_TREINEIRO,190002647781,Não,string,1.0,2.0
TP_DEPENDENCIA_ADM_ESC,190001781252,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002675877,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001732396,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003705320,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004283743,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004893094,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001710056,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002900327,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002874715,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001705117,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003866144,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002678952,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002881551,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004676411,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005240462,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003856644,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004712291,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001730951,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001721496,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005963408,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004851219,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002692931,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002659325,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001795103,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002878172,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001704214,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005961504,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002686129,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004696208,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004279944,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004911268,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002661862,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005246144,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001788098,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001711372,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004889636,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003394068,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002871329,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001722082,Estadual,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004073164,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004059644,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002669236,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002662805,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001725848,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004771953,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004689405,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004784364,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003869483,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003859472,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001735282,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001760828,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004676549,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002675972,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002684901,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004473043,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004482637,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004267205,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004466563,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190003396729,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005222569,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001704944,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002641011,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004494488,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004699427,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005905883,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004479579,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001717045,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004069988,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002655481,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190002679237,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004470011,Privada,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005952468,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004276808,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001770988,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005920531,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005959854,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001757203,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004864523,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190004777996,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005240644,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005925627,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190001705173,missing value,string,1.0,4.0
TP_DEPENDENCIA_ADM_ESC,190005934670,missing value,string,1.0,4.0
