group,variable,value,datatype,min_val,max_val
NU_IDADE,190001724022,24,int,13.0,77.0
NU_IDADE,190002674757,37,int,13.0,77.0
NU_IDADE,190005945077,56,int,13.0,77.0
NU_IDADE,190001721297,21,int,13.0,77.0
NU_IDADE,190004719162,34,int,13.0,77.0
NU_IDADE,190002662134,21,int,13.0,77.0
NU_IDADE,190003380314,23,int,13.0,77.0
NU_IDADE,190004873931,22,int,13.0,77.0
NU_IDADE,190002688419,38,int,13.0,77.0
NU_IDADE,190002642042,17,int,13.0,77.0
NU_IDADE,190001694347,30,int,13.0,77.0
NU_IDADE,190005228707,21,int,13.0,77.0
NU_IDADE,190004889487,24,int,13.0,77.0
NU_IDADE,190005963714,77,int,13.0,77.0
NU_IDADE,190005927312,17,int,13.0,77.0
NU_IDADE,190004883582,19,int,13.0,77.0
NU_IDADE,190002679411,18,int,13.0,77.0
NU_IDADE,190004883914,18,int,13.0,77.0
NU_IDADE,190003853172,19,int,13.0,77.0
NU_IDADE,190005937716,25,int,13.0,77.0
NU_IDADE,190001708225,18,int,13.0,77.0
NU_IDADE,190001732714,24,int,13.0,77.0
NU_IDADE,190001710512,22,int,13.0,77.0
NU_IDADE,190001738939,24,int,13.0,77.0
NU_IDADE,190003705325,22,int,13.0,77.0
NU_IDADE,190001695276,17,int,13.0,77.0
NU_IDADE,190004839316,20,int,13.0,77.0
NU_IDADE,190001707543,19,int,13.0,77.0
NU_IDADE,190004771918,16,int,13.0,77.0
NU_IDADE,190005973879,55,int,13.0,77.0
NU_IDADE,190001715120,18,int,13.0,77.0
NU_IDADE,190002665401,33,int,13.0,77.0
NU_IDADE,190005908239,17,int,13.0,77.0
NU_IDADE,190004504587,20,int,13.0,77.0
NU_IDADE,190001701058,27,int,13.0,77.0
NU_IDADE,190004874268,17,int,13.0,77.0
NU_IDADE,190002688603,19,int,13.0,77.0
NU_IDADE,190004079721,29,int,13.0,77.0
NU_IDADE,190005222790,20,int,13.0,77.0
NU_IDADE,190004799769,19,int,13.0,77.0
NU_IDADE,190002655521,23,int,13.0,77.0
NU_IDADE,190004908159,19,int,13.0,77.0
NU_IDADE,190002647749,20,int,13.0,77.0
NU_IDADE,190001692949,22,int,13.0,77.0
NU_IDADE,190002903236,18,int,13.0,77.0
NU_IDADE,190005234792,24,int,13.0,77.0
NU_IDADE,190004892877,38,int,13.0,77.0
NU_IDADE,190001693942,35,int,13.0,77.0
NU_IDADE,190004848187,21,int,13.0,77.0
NU_IDADE,190003843615,20,int,13.0,77.0
NU_IDADE,190004868569,19,int,13.0,77.0
NU_IDADE,190002887511,44,int,13.0,77.0
NU_IDADE,190001696911,33,int,13.0,77.0
NU_IDADE,190001788331,17,int,13.0,77.0
NU_IDADE,190004815506,46,int,13.0,77.0
NU_IDADE,190005950163,23,int,13.0,77.0
NU_IDADE,190004283587,26,int,13.0,77.0
NU_IDADE,190001728595,30,int,13.0,77.0
NU_IDADE,190004796957,20,int,13.0,77.0
NU_IDADE,190001731241,19,int,13.0,77.0
NU_IDADE,190005965749,18,int,13.0,77.0
NU_IDADE,190001767437,20,int,13.0,77.0
NU_IDADE,190005242585,18,int,13.0,77.0
NU_IDADE,190002674786,52,int,13.0,77.0
NU_IDADE,190005969087,13,int,13.0,77.0
NU_IDADE,190004500791,18,int,13.0,77.0
NU_IDADE,190004039646,20,int,13.0,77.0
NU_IDADE,190004296398,26,int,13.0,77.0
NU_IDADE,190001725889,25,int,13.0,77.0
NU_IDADE,190002641499,18,int,13.0,77.0
NU_IDADE,190001686723,19,int,13.0,77.0
NU_IDADE,190001712162,18,int,13.0,77.0
NU_IDADE,190002668920,18,int,13.0,77.0
NU_IDADE,190005809562,22,int,13.0,77.0
NU_IDADE,190002665932,20,int,13.0,77.0
NU_IDADE,190005937754,22,int,13.0,77.0
NU_IDADE,190003830717,19,int,13.0,77.0
NU_IDADE,190004679993,18,int,13.0,77.0
NU_IDADE,190004895773,23,int,13.0,77.0
NU_IDADE,190001708465,18,int,13.0,77.0
NU_IDADE,190001774475,49,int,13.0,77.0
NU_IDADE,190002672274,28,int,13.0,77.0
NU_IDADE,190004083086,23,int,13.0,77.0
NU_IDADE,190003830830,18,int,13.0,77.0
NU_IDADE,190006113245,41,int,13.0,77.0
NU_IDADE,190004905499,20,int,13.0,77.0
NU_IDADE,190004260569,18,int,13.0,77.0
NU_IDADE,190004898902,42,int,13.0,77.0
NU_IDADE,190001714220,18,int,13.0,77.0
NU_IDADE,190001719006,17,int,13.0,77.0
NU_IDADE,190005935051,21,int,13.0,77.0
NU_IDADE,190005971818,19,int,13.0,77.0
NU_IDADE,190001784886,39,int,13.0,77.0
NU_IDADE,190002651651,26,int,13.0,77.0
NU_IDADE,190003852848,18,int,13.0,77.0
NU_IDADE,190003843266,27,int,13.0,77.0
NU_IDADE,190004270245,20,int,13.0,77.0
NU_IDADE,190002662434,20,int,13.0,77.0
NU_IDADE,190005809450,45,int,13.0,77.0
NU_IDADE,190001712211,18,int,13.0,77.0
NU_IDADE,190001685875,26,int,13.0,77.0
NU_IDADE,190004787437,28,int,13.0,77.0
NU_IDADE,190004839510,19,int,13.0,77.0
NU_IDADE,190004692836,19,int,13.0,77.0
NU_IDADE,190001689796,71,int,13.0,77.0
NU_IDADE,190004049951,22,int,13.0,77.0
NU_IDADE,190001707951,18,int,13.0,77.0
NU_IDADE,190001728957,19,int,13.0,77.0
NU_IDADE,190002669219,18,int,13.0,77.0
NU_IDADE,190005236744,29,int,13.0,77.0
NU_IDADE,190001738430,18,int,13.0,77.0
NU_IDADE,190001722747,17,int,13.0,77.0
NU_IDADE,190005234548,25,int,13.0,77.0
NU_IDADE,190002874623,42,int,13.0,77.0
NU_IDADE,190001696605,25,int,13.0,77.0
NU_IDADE,190004812316,32,int,13.0,77.0
NU_IDADE,190004686450,18,int,13.0,77.0
NU_IDADE,190004270311,19,int,13.0,77.0
NU_IDADE,190004886966,19,int,13.0,77.0
NU_IDADE,190002890705,17,int,13.0,77.0
NU_IDADE,190004895675,48,int,13.0,77.0
NU_IDADE,190001701369,19,int,13.0,77.0
NU_IDADE,190004263871,31,int,13.0,77.0
NU_IDADE,190001708527,21,int,13.0,77.0
NU_IDADE,190001719211,18,int,13.0,77.0
NU_IDADE,190004793589,38,int,13.0,77.0
NU_IDADE,190004267150,19,int,13.0,77.0
NU_IDADE,190004865526,59,int,13.0,77.0
NU_IDADE,190004672985,25,int,13.0,77.0
NU_IDADE,190001688325,18,int,13.0,77.0
NU_IDADE,190003399914,24,int,13.0,77.0
NU_IDADE,190001705186,25,int,13.0,77.0
NU_IDADE,190002906370,20,int,13.0,77.0
NU_IDADE,190005957769,22,int,13.0,77.0
NU_IDADE,190002877609,25,int,13.0,77.0
NU_IDADE,190002870956,34,int,13.0,77.0
NU_IDADE,190004043149,17,int,13.0,77.0
NU_IDADE,190005945750,27,int,13.0,77.0
NU_IDADE,190003377245,18,int,13.0,77.0
NU_IDADE,190003834119,17,int,13.0,77.0
NU_IDADE,190002662423,21,int,13.0,77.0
NU_IDADE,190005959308,49,int,13.0,77.0
NU_IDADE,190005246103,30,int,13.0,77.0
NU_IDADE,190001739295,18,int,13.0,77.0
NU_IDADE,190004868543,20,int,13.0,77.0
NU_IDADE,190005216658,37,int,13.0,77.0
NU_IDADE,190004774911,19,int,13.0,77.0
NU_IDADE,190002685575,17,int,13.0,77.0
NU_IDADE,190004874591,18,int,13.0,77.0
NU_IDADE,190002897640,22,int,13.0,77.0
NU_IDADE,190002689354,18,int,13.0,77.0
NU_IDADE,190002658251,18,int,13.0,77.0
NU_IDADE,190005905767,36,int,13.0,77.0
NU_IDADE,190001740197,17,int,13.0,77.0
NU_IDADE,190001700227,17,int,13.0,77.0
NU_IDADE,190002688404,20,int,13.0,77.0
NU_IDADE,190001736592,18,int,13.0,77.0
NU_IDADE,190001711204,18,int,13.0,77.0
NU_IDADE,190005956955,44,int,13.0,77.0
NU_IDADE,190002871759,20,int,13.0,77.0
NU_IDADE,190001690831,21,int,13.0,77.0
NU_IDADE,190005960064,19,int,13.0,77.0
NU_IDADE,190002867862,42,int,13.0,77.0
NU_IDADE,190005236777,26,int,13.0,77.0
NU_IDADE,190002658630,22,int,13.0,77.0
NU_IDADE,190004851275,28,int,13.0,77.0
NU_IDADE,190001727618,20,int,13.0,77.0
NU_IDADE,190005240373,21,int,13.0,77.0
NU_IDADE,190004833477,19,int,13.0,77.0
NU_IDADE,190001726089,20,int,13.0,77.0
NU_IDADE,190001722451,26,int,13.0,77.0
NU_IDADE,190004784398,19,int,13.0,77.0
NU_IDADE,190001788369,18,int,13.0,77.0
NU_IDADE,190005947620,19,int,13.0,77.0
NU_IDADE,190004911832,50,int,13.0,77.0
NU_IDADE,190004692933,19,int,13.0,77.0
NU_IDADE,190004821896,17,int,13.0,77.0
NU_IDADE,190004905101,20,int,13.0,77.0
NU_IDADE,190001721071,48,int,13.0,77.0
NU_IDADE,190001725961,20,int,13.0,77.0
NU_IDADE,190004867661,19,int,13.0,77.0
NU_IDADE,190004911497,55,int,13.0,77.0
NU_IDADE,190002906423,20,int,13.0,77.0
NU_IDADE,190002651540,60,int,13.0,77.0
NU_IDADE,190004871232,29,int,13.0,77.0
NU_IDADE,190004708961,18,int,13.0,77.0
NU_IDADE,190005962398,35,int,13.0,77.0
NU_IDADE,190005949648,20,int,13.0,77.0
NU_IDADE,190002689535,19,int,13.0,77.0
NU_IDADE,190002675836,18,int,13.0,77.0
NU_IDADE,190004864723,20,int,13.0,77.0
NU_IDADE,190005971367,18,int,13.0,77.0
NU_IDADE,190001693862,22,int,13.0,77.0
NU_IDADE,190004263905,36,int,13.0,77.0
NU_IDADE,190004845300,21,int,13.0,77.0
NU_IDADE,190005970691,65,int,13.0,77.0
NU_IDADE,190004868041,49,int,13.0,77.0
NU_IDADE,190005961332,16,int,13.0,77.0
NU_IDADE,190004485409,19,int,13.0,77.0
NU_IDADE,190005968255,18,int,13.0,77.0
TP_SEXO,190001724022,M,string,1.0,2.0
TP_SEXO,190002674757,F,string,1.0,2.0
TP_SEXO,190005945077,M,string,1.0,2.0
TP_SEXO,190001721297,F,string,1.0,2.0
TP_SEXO,190004719162,F,string,1.0,2.0
TP_SEXO,190002662134,M,string,1.0,2.0
TP_SEXO,190003380314,M,string,1.0,2.0
TP_SEXO,190004873931,M,string,1.0,2.0
TP_SEXO,190002688419,F,string,1.0,2.0
TP_SEXO,190002642042,M,string,1.0,2.0
TP_SEXO,190001694347,F,string,1.0,2.0
TP_SEXO,190005228707,F,string,1.0,2.0
TP_SEXO,190004889487,M,string,1.0,2.0
TP_SEXO,190005963714,M,string,1.0,2.0
TP_SEXO,190005927312,F,string,1.0,2.0
TP_SEXO,190004883582,F,string,1.0,2.0
TP_SEXO,190002679411,M,string,1.0,2.0
TP_SEXO,190004883914,M,string,1.0,2.0
TP_SEXO,190003853172,F,string,1.0,2.0
TP_SEXO,190005937716,F,string,1.0,2.0
TP_SEXO,190001708225,M,string,1.0,2.0
TP_SEXO,190001732714,M,string,1.0,2.0
TP_SEXO,190001710512,M,string,1.0,2.0
TP_SEXO,190001738939,M,string,1.0,2.0
TP_SEXO,190003705325,M,string,1.0,2.0
TP_SEXO,190001695276,F,string,1.0,2.0
TP_SEXO,190004839316,M,string,1.0,2.0
TP_SEXO,190001707543,M,string,1.0,2.0
TP_SEXO,190004771918,F,string,1.0,2.0
TP_SEXO,190005973879,F,string,1.0,2.0
TP_SEXO,190001715120,F,string,1.0,2.0
TP_SEXO,190002665401,F,string,1.0,2.0
TP_SEXO,190005908239,F,string,1.0,2.0
TP_SEXO,190004504587,M,string,1.0,2.0
TP_SEXO,190001701058,M,string,1.0,2.0
TP_SEXO,190004874268,F,string,1.0,2.0
TP_SEXO,190002688603,M,string,1.0,2.0
TP_SEXO,190004079721,F,string,1.0,2.0
TP_SEXO,190005222790,M,string,1.0,2.0
TP_SEXO,190004799769,F,string,1.0,2.0
TP_SEXO,190002655521,F,string,1.0,2.0
TP_SEXO,190004908159,M,string,1.0,2.0
TP_SEXO,190002647749,F,string,1.0,2.0
TP_SEXO,190001692949,F,string,1.0,2.0
TP_SEXO,190002903236,F,string,1.0,2.0
TP_SEXO,190005234792,M,string,1.0,2.0
TP_SEXO,190004892877,F,string,1.0,2.0
TP_SEXO,190001693942,F,string,1.0,2.0
TP_SEXO,190004848187,M,string,1.0,2.0
TP_SEXO,190003843615,M,string,1.0,2.0
TP_SEXO,190004868569,M,string,1.0,2.0
TP_SEXO,190002887511,F,string,1.0,2.0
TP_SEXO,190001696911,F,string,1.0,2.0
TP_SEXO,190001788331,F,string,1.0,2.0
TP_SEXO,190004815506,F,string,1.0,2.0
TP_SEXO,190005950163,M,string,1.0,2.0
TP_SEXO,190004283587,F,string,1.0,2.0
TP_SEXO,190001728595,M,string,1.0,2.0
TP_SEXO,190004796957,M,string,1.0,2.0
TP_SEXO,190001731241,M,string,1.0,2.0
TP_SEXO,190005965749,F,string,1.0,2.0
TP_SEXO,190001767437,M,string,1.0,2.0
TP_SEXO,190005242585,M,string,1.0,2.0
TP_SEXO,190002674786,M,string,1.0,2.0
TP_SEXO,190005969087,M,string,1.0,2.0
TP_SEXO,190004500791,F,string,1.0,2.0
TP_SEXO,190004039646,M,string,1.0,2.0
TP_SEXO,190004296398,M,string,1.0,2.0
TP_SEXO,190001725889,M,string,1.0,2.0
TP_SEXO,190002641499,M,string,1.0,2.0
TP_SEXO,190001686723,F,string,1.0,2.0
TP_SEXO,190001712162,F,string,1.0,2.0
TP_SEXO,190002668920,F,string,1.0,2.0
TP_SEXO,190005809562,M,string,1.0,2.0
TP_SEXO,190002665932,M,string,1.0,2.0
TP_SEXO,190005937754,F,string,1.0,2.0
TP_SEXO,190003830717,M,string,1.0,2.0
TP_SEXO,190004679993,M,string,1.0,2.0
TP_SEXO,190004895773,F,string,1.0,2.0
TP_SEXO,190001708465,F,string,1.0,2.0
TP_SEXO,190001774475,F,string,1.0,2.0
TP_SEXO,190002672274,F,string,1.0,2.0
TP_SEXO,190004083086,M,string,1.0,2.0
TP_SEXO,190003830830,F,string,1.0,2.0
TP_SEXO,190006113245,M,string,1.0,2.0
TP_SEXO,190004905499,F,string,1.0,2.0
TP_SEXO,190004260569,F,string,1.0,2.0
TP_SEXO,190004898902,F,string,1.0,2.0
TP_SEXO,190001714220,F,string,1.0,2.0
TP_SEXO,190001719006,F,string,1.0,2.0
TP_SEXO,190005935051,F,string,1.0,2.0
TP_SEXO,190005971818,F,string,1.0,2.0
TP_SEXO,190001784886,M,string,1.0,2.0
TP_SEXO,190002651651,M,string,1.0,2.0
TP_SEXO,190003852848,F,string,1.0,2.0
TP_SEXO,190003843266,F,string,1.0,2.0
TP_SEXO,190004270245,M,string,1.0,2.0
TP_SEXO,190002662434,F,string,1.0,2.0
TP_SEXO,190005809450,F,string,1.0,2.0
TP_SEXO,190001712211,M,string,1.0,2.0
TP_SEXO,190001685875,M,string,1.0,2.0
TP_SEXO,190004787437,M,string,1.0,2.0
TP_SEXO,190004839510,F,string,1.0,2.0
TP_SEXO,190004692836,F,string,1.0,2.0
TP_SEXO,190001689796,M,string,1.0,2.0
TP_SEXO,190004049951,F,string,1.0,2.0
TP_SEXO,190001707951,F,string,1.0,2.0
TP_SEXO,190001728957,M,string,1.0,2.0
TP_SEXO,190002669219,F,string,1.0,2.0
TP_SEXO,190005236744,M,string,1.0,2.0
TP_SEXO,190001738430,M,string,1.0,2.0
TP_SEXO,190001722747,M,string,1.0,2.0
TP_SEXO,190005234548,F,string,1.0,2.0
TP_SEXO,190002874623,F,string,1.0,2.0
TP_SEXO,190001696605,M,string,1.0,2.0
TP_SEXO,190004812316,F,string,1.0,2.0
TP_SEXO,190004686450,M,string,1.0,2.0
TP_SEXO,190004270311,M,string,1.0,2.0
TP_SEXO,190004886966,F,string,1.0,2.0
TP_SEXO,190002890705,M,string,1.0,2.0
TP_SEXO,190004895675,M,string,1.0,2.0
TP_SEXO,190001701369,M,string,1.0,2.0
TP_SEXO,190004263871,M,string,1.0,2.0
TP_SEXO,190001708527,F,string,1.0,2.0
TP_SEXO,190001719211,F,string,1.0,2.0
TP_SEXO,190004793589,M,string,1.0,2.0
TP_SEXO,190004267150,F,string,1.0,2.0
TP_SEXO,190004865526,F,string,1.0,2.0
TP_SEXO,190004672985,F,string,1.0,2.0
TP_SEXO,190001688325,F,string,1.0,2.0
TP_SEXO,190003399914,F,string,1.0,2.0
TP_SEXO,190001705186,M,string,1.0,2.0
TP_SEXO,190002906370,F,string,1.0,2.0
TP_SEXO,190005957769,M,string,1.0,2.0
TP_SEXO,190002877609,F,string,1.0,2.0
TP_SEXO,190002870956,M,string,1.0,2.0
TP_SEXO,190004043149,F,string,1.0,2.0
TP_SEXO,190005945750,M,string,1.0,2.0
TP_SEXO,190003377245,F,string,1.0,2.0
TP_SEXO,190003834119,F,string,1.0,2.0
TP_SEXO,190002662423,F,string,1.0,2.0
TP_SEXO,190005959308,F,string,1.0,2.0
TP_SEXO,190005246103,F,string,1.0,2.0
TP_SEXO,190001739295,F,string,1.0,2.0
TP_SEXO,190004868543,F,string,1.0,2.0
TP_SEXO,190005216658,M,string,1.0,2.0
TP_SEXO,190004774911,M,string,1.0,2.0
TP_SEXO,190002685575,M,string,1.0,2.0
TP_SEXO,190004874591,M,string,1.0,2.0
TP_SEXO,190002897640,F,string,1.0,2.0
TP_SEXO,190002689354,F,string,1.0,2.0
TP_SEXO,190002658251,F,string,1.0,2.0
TP_SEXO,190005905767,M,string,1.0,2.0
TP_SEXO,190001740197,M,string,1.0,2.0
TP_SEXO,190001700227,M,string,1.0,2.0
TP_SEXO,190002688404,F,string,1.0,2.0
TP_SEXO,190001736592,F,string,1.0,2.0
TP_SEXO,190001711204,F,string,1.0,2.0
TP_SEXO,190005956955,F,string,1.0,2.0
TP_SEXO,190002871759,M,string,1.0,2.0
TP_SEXO,190001690831,F,string,1.0,2.0
TP_SEXO,190005960064,F,string,1.0,2.0
TP_SEXO,190002867862,M,string,1.0,2.0
TP_SEXO,190005236777,F,string,1.0,2.0
TP_SEXO,190002658630,M,string,1.0,2.0
TP_SEXO,190004851275,M,string,1.0,2.0
TP_SEXO,190001727618,F,string,1.0,2.0
TP_SEXO,190005240373,F,string,1.0,2.0
TP_SEXO,190004833477,M,string,1.0,2.0
TP_SEXO,190001726089,M,string,1.0,2.0
TP_SEXO,190001722451,F,string,1.0,2.0
TP_SEXO,190004784398,M,string,1.0,2.0
TP_SEXO,190001788369,M,string,1.0,2.0
TP_SEXO,190005947620,M,string,1.0,2.0
TP_SEXO,190004911832,M,string,1.0,2.0
TP_SEXO,190004692933,M,string,1.0,2.0
TP_SEXO,190004821896,F,string,1.0,2.0
TP_SEXO,190004905101,M,string,1.0,2.0
TP_SEXO,190001721071,F,string,1.0,2.0
TP_SEXO,190001725961,M,string,1.0,2.0
TP_SEXO,190004867661,M,string,1.0,2.0
TP_SEXO,190004911497,M,string,1.0,2.0
TP_SEXO,190002906423,M,string,1.0,2.0
TP_SEXO,190002651540,F,string,1.0,2.0
TP_SEXO,190004871232,M,string,1.0,2.0
TP_SEXO,190004708961,M,string,1.0,2.0
TP_SEXO,190005962398,M,string,1.0,2.0
TP_SEXO,190005949648,M,string,1.0,2.0
TP_SEXO,190002689535,M,string,1.0,2.0
TP_SEXO,190002675836,F,string,1.0,2.0
TP_SEXO,190004864723,F,string,1.0,2.0
TP_SEXO,190005971367,M,string,1.0,2.0
TP_SEXO,190001693862,F,string,1.0,2.0
TP_SEXO,190004263905,M,string,1.0,2.0
TP_SEXO,190004845300,F,string,1.0,2.0
TP_SEXO,190005970691,M,string,1.0,2.0
TP_SEXO,190004868041,F,string,1.0,2.0
TP_SEXO,190005961332,F,string,1.0,2.0
TP_SEXO,190004485409,F,string,1.0,2.0
TP_SEXO,190005968255,F,string,1.0,2.0
TP_ESTADO_CIVIL,190001724022,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002674757,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005945077,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001721297,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004719162,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002662134,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003380314,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190004873931,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002688419,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002642042,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001694347,Divorciado(a)/Desquitado(a)/Separado(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005228707,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004889487,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005963714,Divorciado(a)/Desquitado(a)/Separado(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005927312,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004883582,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002679411,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004883914,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003853172,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005937716,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001708225,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001732714,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001710512,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001738939,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003705325,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001695276,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004839316,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001707543,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004771918,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005973879,Casado(a)/Mora com companheiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001715120,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002665401,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005908239,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004504587,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001701058,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004874268,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002688603,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004079721,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005222790,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004799769,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002655521,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004908159,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002647749,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001692949,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002903236,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005234792,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004892877,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001693942,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004848187,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003843615,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004868569,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002887511,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001696911,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001788331,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004815506,Divorciado(a)/Desquitado(a)/Separado(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005950163,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004283587,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001728595,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190004796957,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001731241,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005965749,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001767437,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005242585,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002674786,Divorciado(a)/Desquitado(a)/Separado(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005969087,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004500791,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004039646,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004296398,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001725889,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002641499,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001686723,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001712162,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002668920,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005809562,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002665932,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005937754,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003830717,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004679993,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004895773,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001708465,Não informado,string,1.0,5.0
TP_ESTADO_CIVIL,190001774475,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002672274,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004083086,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003830830,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190006113245,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004905499,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004260569,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004898902,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001714220,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001719006,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005935051,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005971818,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001784886,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002651651,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003852848,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190003843266,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004270245,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190002662434,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190005809450,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001712211,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190001685875,Solteiro(a),string,1.0,5.0
TP_ESTADO_CIVIL,190004787437,Solteiro(a),string,1.0,5.0
